=== Using options:--aggressive-branch-removal
0000000000421F02: warning: Unable to resolve imported reference sigpending.
0000000000421E15: warning: Unable to resolve imported reference sigsuspend.
0000000000421D9B: warning: Unable to resolve imported reference shutdown.
0000000000421D5F: warning: Unable to resolve imported reference setuid.
0000000000421D44: warning: Unable to resolve imported reference setsid.
0000000000421D1B: warning: Unable to resolve imported reference setgid.
0000000000421C20: warning: Unable to resolve imported reference caml_local_roots.
0000000000421C81: warning: Unable to resolve imported reference __recv_chk.
0000000000421CC3: warning: Unable to resolve imported reference caml_local_roots.
0000000000421AA1: warning: Unable to resolve imported reference caml_local_roots.
0000000000421B25: warning: Unable to resolve imported reference __recvfrom_chk.
0000000000421BA2: warning: Unable to resolve imported reference caml_local_roots.
00000000004219CD: warning: Unable to resolve imported reference __memmove_chk.
00000000004219E6: warning: Unable to resolve imported reference send.
0000000000421895: warning: Unable to resolve imported reference __memmove_chk.
00000000004218B7: warning: Unable to resolve imported reference sendto.
0000000000421635: warning: Unable to resolve imported reference caml_local_roots.
000000000042174D: warning: Unable to resolve imported reference select.
000000000042154F: warning: Unable to resolve imported reference caml_local_roots.
0000000000421604: warning: Unable to resolve imported reference caml_local_roots.
00000000004217E2: warning: Unable to resolve imported reference caml_local_roots.
00000000004214B8: warning: Unable to resolve imported reference rmdir.
00000000004214A4: warning: Unable to resolve imported reference rewinddir.
0000000000421464: warning: Unable to resolve imported reference rename.
00000000004213D0: warning: Unable to resolve imported reference readdir64.
00000000004212D9: warning: Unable to resolve imported reference caml_local_roots.
000000000042133A: warning: Unable to resolve imported reference __read_chk.
000000000042137C: warning: Unable to resolve imported reference caml_local_roots.
000000000042126F: warning: Unable to resolve imported reference putenv.
000000000042107E: warning: Unable to resolve imported reference caml_local_roots.
000000000042113B: warning: Unable to resolve imported reference caml_local_roots.
000000000042102D: warning: Unable to resolve imported reference nice.
0000000000420FE7: warning: Unable to resolve imported reference mkfifo.
0000000000420F6A: warning: Unable to resolve imported reference lseek64.
0000000000420F27: warning: Unable to resolve imported reference lseek64.
0000000000420D7E: warning: Unable to resolve imported reference listen.
0000000000420D2E: warning: Unable to resolve imported reference kill.
0000000000420C46: warning: Unable to resolve imported reference modf.
0000000000420C5D: warning: Unable to resolve imported reference ceil.
0000000000420CE0: warning: Unable to resolve imported reference setitimer.
0000000000420C08: warning: Unable to resolve imported reference getitimer.
0000000000420B53: warning: Unable to resolve imported reference gmtime.
00000000004209DA: warning: Unable to resolve imported reference caml_local_roots.
0000000000420AED: warning: Unable to resolve imported reference caml_local_roots.
00000000004208C3: warning: Unable to resolve imported reference getsockname.
0000000000420875: warning: Unable to resolve imported reference getservbyname.
0000000000420790: warning: Unable to resolve imported reference caml_local_roots.
0000000000420855: warning: Unable to resolve imported reference getservbyport.
00000000004205DE: warning: Unable to resolve imported reference caml_local_roots.
000000000042058A: warning: Unable to resolve imported reference getprotobyname.
00000000004204D3: warning: Unable to resolve imported reference caml_local_roots.
000000000042056A: warning: Unable to resolve imported reference getprotobynumber.
00000000004204A4: warning: Unable to resolve imported reference getppid.
0000000000420437: warning: Unable to resolve imported reference getpeername.
00000000004202C1: warning: Unable to resolve imported reference caml_local_roots.
00000000004203D2: warning: Unable to resolve imported reference caml_local_roots.
0000000000420270: warning: Unable to resolve imported reference getlogin.
000000000042023D: warning: Unable to resolve imported reference gethostname.
0000000000420159: warning: Unable to resolve imported reference gethostbyaddr_r.
000000000041FF4C: warning: Unable to resolve imported reference caml_local_roots.
000000000041FFB9: warning: Unable to resolve imported reference caml_atom_table.
000000000042003B: warning: Unable to resolve imported reference caml_local_roots.
000000000042008B: warning: Unable to resolve imported reference __h_errno_location.
00000000004200A8: warning: Unable to resolve imported reference gethostbyname_r.
000000000041FEB8: warning: Unable to resolve imported reference getgroups.
000000000041FDB4: warning: Unable to resolve imported reference caml_local_roots.
000000000041FD4C: warning: Unable to resolve imported reference getegid.
000000000041F823: warning: Unable to resolve imported reference caml_local_roots.
000000000041F9AB: warning: Unable to resolve imported reference socket_domain_table.
000000000041FA94: warning: Unable to resolve imported reference caml_local_roots.
000000000041F9C7: warning: Unable to resolve imported reference socket_type_table.
000000000041FC9E: warning: Unable to resolve imported reference caml_local_roots.
000000000041FBAE: warning: Unable to resolve imported reference socket_domain_table.
000000000041FBD7: warning: Unable to resolve imported reference socket_type_table.
000000000041FC24: warning: Unable to resolve imported reference caml_local_roots.
000000000041F7C2: warning: Unable to resolve imported reference ftruncate64.
000000000041F793: warning: Unable to resolve imported reference ftruncate64.
000000000041F760: warning: Unable to resolve imported reference fork.
000000000041F5ED: warning: Unable to resolve imported reference fchown.
000000000041F5BA: warning: Unable to resolve imported reference fchmod.
000000000041F4CA: warning: Unable to resolve imported reference execve.
000000000041F428: warning: Unable to resolve imported reference error_table.
000000000041F3D2: warning: Unable to resolve imported reference dup2.
000000000041F288: warning: Unable to resolve imported reference chroot.
000000000041F262: warning: Unable to resolve imported reference chown.
000000000041F210: warning: Unable to resolve imported reference chdir.
000000000041F177: warning: Unable to resolve imported reference alarm.
000000000041F03E: warning: Unable to resolve imported reference caml_local_roots.
000000000041EFA7: warning: Unable to resolve imported reference camlCallback.
000000000041EFB8: warning: Unable to resolve imported reference camlCallback.
000000000041EF80: warning: Unable to resolve imported reference caml_register_named_value.
000000000041EF60: warning: Unable to resolve imported reference caml_young_limit.
000000000041EF80: warning: Unable to resolve imported reference caml_register_named_value.
000000000041EF2A: warning: Unable to resolve imported reference caml_register_named_value.
000000000041EA5C: warning: Unable to resolve imported reference caml_curry2.
000000000041EA6E: warning: Unable to resolve imported reference camlPrintf__add_int_index_68.
000000000041EAA4: warning: Unable to resolve imported reference camlPrintf__index_of_literal_position_72.
000000000041EAD1: warning: Unable to resolve imported reference camlPrintf__to_string_82.
000000000041EB0F: warning: Unable to resolve imported reference camlPrintf.
000000000041EB21: warning: Unable to resolve imported reference camlPrintf.
000000000041EB33: warning: Unable to resolve imported reference camlPrintf.
000000000041EB45: warning: Unable to resolve imported reference camlPrintf.
000000000041EB57: warning: Unable to resolve imported reference camlPrintf.
000000000041EB69: warning: Unable to resolve imported reference camlPrintf.
000000000041EB7E: warning: Unable to resolve imported reference camlPrintf.
000000000041EB93: warning: Unable to resolve imported reference camlPrintf.
000000000041EBA8: warning: Unable to resolve imported reference camlPrintf.
000000000041EBBD: warning: Unable to resolve imported reference camlPrintf.
000000000041EBD2: warning: Unable to resolve imported reference camlPrintf.
000000000041EBE7: warning: Unable to resolve imported reference camlPrintf.
000000000041EBFC: warning: Unable to resolve imported reference camlPrintf.
000000000041EC11: warning: Unable to resolve imported reference camlPrintf.
000000000041EC26: warning: Unable to resolve imported reference camlPrintf.
000000000041EC3B: warning: Unable to resolve imported reference camlPrintf.
000000000041EC50: warning: Unable to resolve imported reference camlPrintf.
000000000041EC65: warning: Unable to resolve imported reference camlPrintf.
000000000041EC7A: warning: Unable to resolve imported reference camlPrintf.
000000000041EC8F: warning: Unable to resolve imported reference camlPrintf.
000000000041ECA4: warning: Unable to resolve imported reference camlPrintf.
000000000041ECB9: warning: Unable to resolve imported reference camlPrintf.
000000000041ECDA: warning: Unable to resolve imported reference caml_curry2.
000000000041ECEC: warning: Unable to resolve imported reference camlPrintf__fun_630.
000000000041ECFB: warning: Unable to resolve imported reference camlPrintf.
000000000041ED10: warning: Unable to resolve imported reference camlPrintf.
000000000041ED25: warning: Unable to resolve imported reference camlPrintf.
000000000041ED3A: warning: Unable to resolve imported reference camlPrintf.
