Level | File                                    | Message
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function 'GetStringTypeA', please update signatures!
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function 'LCMapStringW', please update signatures!
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function 'LCMapStringA', please update signatures!
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function 'RaiseException', please update signatures!
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function 'GetProcessHeap', please update signatures!
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function 'GetLocaleInfoA', please update signatures!
Warn  | src/boomerang/db/Prog.cpp               | Unknown library function 'HeapReAlloc', please update signatures!
Msg   | src/boomerang/core/Project.cpp          | Found 122 procs
Msg   | src/boomerang-cli/CommandlineDriver.cpp | Decompiling...
Msg   | src/boomerang/decomp/ProgDecompiler.cpp | Decompiling entry point 'proc_0x004123d0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'proc_0x004123d0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'proc_0x00414c20'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'proc_0x00414c20'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'proc_0x00414c20'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'proc_0x004126e0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'proc_0x004126e0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'proc_0x004126e0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'proc_0x00414820'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'proc_0x004147e0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'proc_0x004147e0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Finished decompile of 'proc_0x004147e0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Visiting procedure 'proc_0x0041a6f0'
Msg   | src/boomerang/decomp/ProcDecompiler.cpp | Decompiling procedure 'proc_0x0041a6f0'
