=== Using options:--aggressive-branch-removal
0804A95C: warning: Unable to resolve imported reference lame_get_out_samplerate.
0804A93C: warning: Unable to resolve imported reference lame_set_in_samplerate.
0804A92C: warning: Unable to resolve imported reference lame_get_findReplayGain.
0804A91C: warning: Unable to resolve imported reference lame_get_VBR_quality.
0804A8FC: warning: Unable to resolve imported reference lame_set_experimentalY.
0804A8DC: warning: Unable to resolve imported reference lame_print_internals.
0804A8CC: warning: Unable to resolve imported reference hip_decode_exit.
0804A8BC: warning: Unable to resolve imported reference lame_set_mode.
0804A8AC: warning: Unable to resolve imported reference lame_set_emphasis.
0804A89C: warning: Unable to resolve imported reference lame_get_free_format.
0804A88C: warning: Unable to resolve imported reference lame_set_preset.
0804A87C: warning: Unable to resolve imported reference lame_set_num_samples.
0804A86C: warning: Unable to resolve imported reference id3tag_set_genre.
0804A85C: warning: Unable to resolve imported reference lame_set_interChRatio.
0804A84C: warning: Unable to resolve imported reference lame_get_frameNum.
0804A83C: warning: Unable to resolve imported reference __fxstat64.
0804A82C: warning: Unable to resolve imported reference id3tag_set_track.
0804A80C: warning: Unable to resolve imported reference id3tag_genre_list.
0804A7FC: warning: Unable to resolve imported reference lame_get_id3v1_tag.
0804A7DC: warning: Unable to resolve imported reference lame_set_bWriteVbrTag.
0804A7CC: warning: Unable to resolve imported reference lame_init_params.
0804A7BC: warning: Unable to resolve imported reference id3tag_add_v2.
0804A7AC: warning: Unable to resolve imported reference lame_get_version.
0804A79C: warning: Unable to resolve imported reference tgetnum.
0804A78C: warning: Unable to resolve imported reference id3tag_pad_v2.
0804A77C: warning: Unable to resolve imported reference lame_set_original.
0804A76C: warning: Unable to resolve imported reference hip_decode_init.
0804A75C: warning: Unable to resolve imported reference lame_get_num_channels.
0804A74C: warning: Unable to resolve imported reference lame_set_VBR_max_bitrate_kbps.
0804A72C: warning: Unable to resolve imported reference lame_encode_flush_nogap.
0804A71C: warning: Unable to resolve imported reference id3tag_set_pad.
0804A6FC: warning: Unable to resolve imported reference lame_get_totalframes.
0804A6DC: warning: Unable to resolve imported reference id3tag_set_album.
0804A6CC: warning: Unable to resolve imported reference id3tag_set_year.
0804A6BC: warning: Unable to resolve imported reference lame_set_msgf.
0804A6AC: warning: Unable to resolve imported reference lame_get_mode.
0804A67C: warning: Unable to resolve imported reference lame_set_quality.
0804A66C: warning: Unable to resolve imported reference lame_set_VBR_mean_bitrate_kbps.
0804A63C: warning: Unable to resolve imported reference lame_set_highpassfreq.
0804A62C: warning: Unable to resolve imported reference lame_encode_flush.
0804A61C: warning: Unable to resolve imported reference id3tag_set_artist.
0804A60C: warning: Unable to resolve imported reference atof.
0804A5FC: warning: Unable to resolve imported reference lame_get_framesize.
0804A5EC: warning: Unable to resolve imported reference lame_set_findReplayGain.
0804A5DC: warning: Unable to resolve imported reference lame_bitrate_kbps.
0804A5BC: warning: Unable to resolve imported reference lame_set_brate.
0804A5AC: warning: Unable to resolve imported reference lame_block_type_hist.
0804A59C: warning: Unable to resolve imported reference id3tag_set_title.
0804A58C: warning: Unable to resolve imported reference lame_get_quality.
0804A57C: warning: Unable to resolve imported reference lame_set_asm_optimizations.
0804A56C: warning: Unable to resolve imported reference lame_set_out_samplerate.
0804A52C: warning: Unable to resolve imported reference lame_set_athaa_sensitivity.
0804A51C: warning: Unable to resolve imported reference lame_get_VBR.
0804A50C: warning: Unable to resolve imported reference lame_set_msfix.
0804A4FC: warning: Unable to resolve imported reference lame_set_nogap_currentindex.
0804A4EC: warning: Unable to resolve imported reference lame_bitrate_stereo_mode_hist.
0804A4DC: warning: Unable to resolve imported reference lame_get_bWriteVbrTag.
0804A4CC: warning: Unable to resolve imported reference lame_print_config.
0804A4BC: warning: Unable to resolve imported reference lame_set_VBR.
0804A49C: warning: Unable to resolve imported reference lame_get_decode_on_the_fly.
0804A47C: warning: Unable to resolve imported reference clock.
0804A46C: warning: Unable to resolve imported reference lame_set_exp_nspsytune.
0804A45C: warning: Unable to resolve imported reference lame_init_bitstream.
0804A44C: warning: Unable to resolve imported reference lame_set_errorf.
0804A42C: warning: Unable to resolve imported reference lame_set_free_format.
0804A3FC: warning: Unable to resolve imported reference lame_get_encoder_delay.
0804A3DC: warning: Unable to resolve imported reference tgetent.
0804A3CC: warning: Unable to resolve imported reference lame_set_nogap_total.
0804A3BC: warning: Unable to resolve imported reference lame_close.
0804A3AC: warning: Unable to resolve imported reference hip_decode1_headers.
0804A39C: warning: Unable to resolve imported reference lame_set_disable_reservoir.
0804A38C: warning: Unable to resolve imported reference lame_set_VBR_quality.
0804A35C: warning: Unable to resolve imported reference lame_set_compression_ratio.
0804A34C: warning: Unable to resolve imported reference lame_set_force_ms.
0804A33C: warning: Unable to resolve imported reference lame_set_useTemporal.
0804A32C: warning: Unable to resolve imported reference lame_set_strict_ISO.
0804A31C: warning: Unable to resolve imported reference lame_get_lametag_frame.
0804A30C: warning: Unable to resolve imported reference lame_get_decode_only.
0804A2FC: warning: Unable to resolve imported reference lame_set_VBR_hard_min.
0804A2DC: warning: Unable to resolve imported reference lame_set_decode_on_the_fly.
0804A2CC: warning: Unable to resolve imported reference id3tag_set_comment.
0804A2AC: warning: Unable to resolve imported reference lame_set_write_id3tag_automatic.
0804A29C: warning: Unable to resolve imported reference get_lame_url.
0804A28C: warning: Unable to resolve imported reference lame_get_VBR_min_bitrate_kbps.
0804A27C: warning: Unable to resolve imported reference lame_encode_buffer_int.
0804A24C: warning: Unable to resolve imported reference lame_get_VBR_max_bitrate_kbps.
0804A23C: warning: Unable to resolve imported reference lame_get_compression_ratio.
0804A22C: warning: Unable to resolve imported reference lame_get_noclipScale.
0804A20C: warning: Unable to resolve imported reference lame_get_num_samples.
0804A1FC: warning: Unable to resolve imported reference lame_set_error_protection.
0804A1CC: warning: Unable to resolve imported reference get_lame_os_bitness.
0804A1BC: warning: Unable to resolve imported reference lame_get_id3v2_tag.
0804A1AC: warning: Unable to resolve imported reference __xstat64.
0804A18C: warning: Unable to resolve imported reference __gmon_start__.
0804A17C: warning: Unable to resolve imported reference id3tag_init.
0804A16C: warning: Unable to resolve imported reference lame_get_noclipGainChange.
0804A15C: warning: Unable to resolve imported reference lame_bitrate_hist.
0804A14C: warning: Unable to resolve imported reference lame_set_decode_only.
0804A13C: warning: Unable to resolve imported reference getchar.
0804A12C: warning: Unable to resolve imported reference lame_set_scale_right.
0804A10C: warning: Unable to resolve imported reference lame_stereo_mode_hist.
0804A0EC: warning: Unable to resolve imported reference id3tag_set_albumart.
0804A0DC: warning: Unable to resolve imported reference id3tag_v2_only.
0804A0CC: warning: Unable to resolve imported reference id3tag_v1_only.
0804A0BC: warning: Unable to resolve imported reference lame_set_num_channels.
0804A0AC: warning: Unable to resolve imported reference popen.
0804A08C: warning: Unable to resolve imported reference get_lame_version.
0804A06C: warning: Unable to resolve imported reference lame_get_in_samplerate.
l0804AE13: warning: Non-integral switch expression
080554A5: warning: Expected sizes of arrays to have been determined by now
0805AF04: warning: Expected sizes of arrays to have been determined by now
0805B2E0: warning: Expected sizes of arrays to have been determined by now
0805B488: warning: Expected sizes of arrays to have been determined by now
080554A5: warning: Expected sizes of arrays to have been determined by now
0805AF04: warning: Expected sizes of arrays to have been determined by now
0805B2E0: warning: Expected sizes of arrays to have been determined by now
0805B488: warning: Expected sizes of arrays to have been determined by now
