Level | File                                    | Message
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 51: Offset 13893792 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 52: Offset 13893762 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 53: Offset 15204404 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 54: Offset 15466552 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 55: Offset 15466633 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 56: Offset 15466670 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 57: Offset 16252965 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 58: Offset 16384327 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 59: Offset 16384228 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 60: Offset 16384062 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 61: Offset 17891359 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 62: Offset 17891399 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 63: Offset 18153523 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 65: Offset 46071814 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 66: Offset 46071818 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 67: Offset 46071822 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 68: Offset 46071826 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 69: Offset 19398766 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 70: Offset 19857605 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 71: Offset 20774956 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 72: Offset 20774930 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 73: Offset 20972054 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 74: Offset 20972022 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 75: Offset 20971834 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 76: Offset 20971803 is not valid
Warn  | src/boomerang-loaders/exe/dos/ExeBinary | Cannot read Exe relocation entry 77: Offset 20971725 is not valid
