=== Using options:--aggressive-branch-removal
0000000000421F79: warning: Unable to resolve imported reference socket_domain_table.
0000000000421E02: warning: Unable to resolve imported reference caml_local_roots.
0000000000421E80: warning: Unable to resolve imported reference caml_local_roots.
0000000000421EA2: warning: Unable to resolve imported reference sigpending.
0000000000421DB5: warning: Unable to resolve imported reference sigsuspend.
0000000000421D3B: warning: Unable to resolve imported reference shutdown.
0000000000421CFF: warning: Unable to resolve imported reference setuid.
0000000000421CE4: warning: Unable to resolve imported reference setsid.
0000000000421CBB: warning: Unable to resolve imported reference setgid.
0000000000421BC0: warning: Unable to resolve imported reference caml_local_roots.
0000000000421C21: warning: Unable to resolve imported reference __recv_chk.
0000000000421C63: warning: Unable to resolve imported reference caml_local_roots.
0000000000421A41: warning: Unable to resolve imported reference caml_local_roots.
0000000000421AC5: warning: Unable to resolve imported reference __recvfrom_chk.
0000000000421B42: warning: Unable to resolve imported reference caml_local_roots.
000000000042196D: warning: Unable to resolve imported reference __memmove_chk.
0000000000421986: warning: Unable to resolve imported reference send.
0000000000421835: warning: Unable to resolve imported reference __memmove_chk.
0000000000421857: warning: Unable to resolve imported reference sendto.
00000000004215D5: warning: Unable to resolve imported reference caml_local_roots.
00000000004216ED: warning: Unable to resolve imported reference select.
00000000004214EF: warning: Unable to resolve imported reference caml_local_roots.
00000000004215A4: warning: Unable to resolve imported reference caml_local_roots.
0000000000421782: warning: Unable to resolve imported reference caml_local_roots.
0000000000421458: warning: Unable to resolve imported reference rmdir.
0000000000421444: warning: Unable to resolve imported reference rewinddir.
0000000000421404: warning: Unable to resolve imported reference rename.
0000000000421370: warning: Unable to resolve imported reference readdir64.
0000000000421279: warning: Unable to resolve imported reference caml_local_roots.
00000000004212DA: warning: Unable to resolve imported reference __read_chk.
000000000042131C: warning: Unable to resolve imported reference caml_local_roots.
000000000042120F: warning: Unable to resolve imported reference putenv.
000000000042101E: warning: Unable to resolve imported reference caml_local_roots.
00000000004210DB: warning: Unable to resolve imported reference caml_local_roots.
0000000000420FCD: warning: Unable to resolve imported reference nice.
0000000000420F87: warning: Unable to resolve imported reference mkfifo.
0000000000420F0A: warning: Unable to resolve imported reference lseek64.
0000000000420EC7: warning: Unable to resolve imported reference lseek64.
0000000000420D1E: warning: Unable to resolve imported reference listen.
0000000000420CCE: warning: Unable to resolve imported reference kill.
0000000000420BE6: warning: Unable to resolve imported reference modf.
0000000000420BFD: warning: Unable to resolve imported reference ceil.
0000000000420C80: warning: Unable to resolve imported reference setitimer.
0000000000420BA8: warning: Unable to resolve imported reference getitimer.
0000000000420AF3: warning: Unable to resolve imported reference gmtime.
000000000042097A: warning: Unable to resolve imported reference caml_local_roots.
0000000000420A8D: warning: Unable to resolve imported reference caml_local_roots.
0000000000420863: warning: Unable to resolve imported reference getsockname.
0000000000420815: warning: Unable to resolve imported reference getservbyname.
0000000000420730: warning: Unable to resolve imported reference caml_local_roots.
00000000004207F5: warning: Unable to resolve imported reference getservbyport.
000000000042057E: warning: Unable to resolve imported reference caml_local_roots.
000000000042052A: warning: Unable to resolve imported reference getprotobyname.
0000000000420473: warning: Unable to resolve imported reference caml_local_roots.
000000000042050A: warning: Unable to resolve imported reference getprotobynumber.
0000000000420444: warning: Unable to resolve imported reference getppid.
00000000004203D7: warning: Unable to resolve imported reference getpeername.
0000000000420261: warning: Unable to resolve imported reference caml_local_roots.
0000000000420372: warning: Unable to resolve imported reference caml_local_roots.
0000000000420210: warning: Unable to resolve imported reference getlogin.
00000000004201DD: warning: Unable to resolve imported reference gethostname.
00000000004200F9: warning: Unable to resolve imported reference gethostbyaddr_r.
000000000041FEEC: warning: Unable to resolve imported reference caml_local_roots.
000000000041FF59: warning: Unable to resolve imported reference caml_atom_table.
000000000041FFDB: warning: Unable to resolve imported reference caml_local_roots.
000000000042002B: warning: Unable to resolve imported reference __h_errno_location.
0000000000420048: warning: Unable to resolve imported reference gethostbyname_r.
000000000041FE58: warning: Unable to resolve imported reference getgroups.
000000000041FD54: warning: Unable to resolve imported reference caml_local_roots.
000000000041FCEC: warning: Unable to resolve imported reference getegid.
000000000041F7C3: warning: Unable to resolve imported reference caml_local_roots.
000000000041F94B: warning: Unable to resolve imported reference socket_domain_table.
000000000041FA34: warning: Unable to resolve imported reference caml_local_roots.
000000000041F967: warning: Unable to resolve imported reference socket_type_table.
000000000041FC3E: warning: Unable to resolve imported reference caml_local_roots.
000000000041FB4E: warning: Unable to resolve imported reference socket_domain_table.
000000000041FB77: warning: Unable to resolve imported reference socket_type_table.
000000000041FBC4: warning: Unable to resolve imported reference caml_local_roots.
000000000041F762: warning: Unable to resolve imported reference ftruncate64.
000000000041F733: warning: Unable to resolve imported reference ftruncate64.
000000000041F700: warning: Unable to resolve imported reference fork.
000000000041F58D: warning: Unable to resolve imported reference fchown.
000000000041F55A: warning: Unable to resolve imported reference fchmod.
000000000041F46A: warning: Unable to resolve imported reference execve.
000000000041F3C8: warning: Unable to resolve imported reference error_table.
000000000041F372: warning: Unable to resolve imported reference dup2.
000000000041F228: warning: Unable to resolve imported reference chroot.
000000000041F202: warning: Unable to resolve imported reference chown.
000000000041F1B0: warning: Unable to resolve imported reference chdir.
000000000041F117: warning: Unable to resolve imported reference alarm.
000000000041EFDE: warning: Unable to resolve imported reference caml_local_roots.
000000000041EF47: warning: Unable to resolve imported reference camlCallback.
000000000041EF58: warning: Unable to resolve imported reference camlCallback.
000000000041EF20: warning: Unable to resolve imported reference caml_register_named_value.
000000000041EF00: warning: Unable to resolve imported reference caml_young_limit.
000000000041EF20: warning: Unable to resolve imported reference caml_register_named_value.
000000000041EECA: warning: Unable to resolve imported reference caml_register_named_value.
000000000041E9FC: warning: Unable to resolve imported reference caml_curry2.
000000000041EA0E: warning: Unable to resolve imported reference camlPrintf__add_int_index_68.
000000000041EA44: warning: Unable to resolve imported reference camlPrintf__index_of_literal_position_72.
000000000041EA71: warning: Unable to resolve imported reference camlPrintf__to_string_82.
000000000041EAAF: warning: Unable to resolve imported reference camlPrintf.
000000000041EAC1: warning: Unable to resolve imported reference camlPrintf.
000000000041EAD3: warning: Unable to resolve imported reference camlPrintf.
000000000041EAE5: warning: Unable to resolve imported reference camlPrintf.
000000000041EAF7: warning: Unable to resolve imported reference camlPrintf.
000000000041EB09: warning: Unable to resolve imported reference camlPrintf.
000000000041EB1E: warning: Unable to resolve imported reference camlPrintf.
000000000041EB33: warning: Unable to resolve imported reference camlPrintf.
000000000041EB48: warning: Unable to resolve imported reference camlPrintf.
000000000041EB5D: warning: Unable to resolve imported reference camlPrintf.
000000000041EB72: warning: Unable to resolve imported reference camlPrintf.
000000000041EB87: warning: Unable to resolve imported reference camlPrintf.
000000000041EB9C: warning: Unable to resolve imported reference camlPrintf.
000000000041EBB1: warning: Unable to resolve imported reference camlPrintf.
000000000041EBC6: warning: Unable to resolve imported reference camlPrintf.
000000000041EBDB: warning: Unable to resolve imported reference camlPrintf.
000000000041EBF0: warning: Unable to resolve imported reference camlPrintf.
000000000041EC05: warning: Unable to resolve imported reference camlPrintf.
000000000041EC1A: warning: Unable to resolve imported reference camlPrintf.
000000000041EC2F: warning: Unable to resolve imported reference camlPrintf.
000000000041EC44: warning: Unable to resolve imported reference camlPrintf.
000000000041EC59: warning: Unable to resolve imported reference camlPrintf.
000000000041EC7A: warning: Unable to resolve imported reference caml_curry2.
000000000041EC8C: warning: Unable to resolve imported reference camlPrintf__fun_630.
000000000041EC9B: warning: Unable to resolve imported reference camlPrintf.
000000000041ECB0: warning: Unable to resolve imported reference camlPrintf.
000000000041ECC5: warning: Unable to resolve imported reference camlPrintf.
000000000041ECDA: warning: Unable to resolve imported reference camlPrintf.
000000000041ECEC: warning: Unable to resolve imported reference camlPrintf.
000000000041ECFE: warning: Unable to resolve imported reference camlPrintf.
000000000041ED0F: warning: Unable to resolve imported reference camlPrintf.
000000000041ED21: warning: Unable to resolve imported reference camlPrintf.
000000000041ED33: warning: Unable to resolve imported reference camlPrintf.
000000000041ED45: warning: Unable to resolve imported reference camlPrintf.
000000000041ED57: warning: Unable to resolve imported reference camlPrintf.
000000000041ED6C: warning: Unable to resolve imported reference camlPrintf.
000000000041ED81: warning: Unable to resolve imported reference camlPrintf.
000000000041ED96: warning: Unable to resolve imported reference camlPrintf.
000000000041EDA1: warning: Unable to resolve imported reference camlPrintf.
000000000041EDAC: warning: Unable to resolve imported reference camlPrintf.
000000000041EDBE: warning: Unable to resolve imported reference camlPrintf.
000000000041EDC9: warning: Unable to resolve imported reference camlPrintf.
000000000041EDD4: warning: Unable to resolve imported reference camlPrintf.
000000000041EDE2: warning: Unable to resolve imported reference camlPrintf.
000000000041EDF0: warning: Unable to resolve imported reference camlPrintf.
000000000041EDFE: warning: Unable to resolve imported reference camlPrintf.
000000000041EE0C: warning: Unable to resolve imported reference camlPrintf.
000000000041EEA2: warning: Unable to resolve imported reference camlPrintf.
000000000041E934: warning: Unable to resolve imported reference camlPrintf.
000000000041E94A: warning: Unable to resolve imported reference camlPrintf.
000000000041E95F: warning: Unable to resolve imported reference camlBuffer.
000000000041E96A: warning: Unable to resolve imported reference camlBuffer.
000000000041E975: warning: Unable to resolve imported reference camlPrintf.
0000000000416C65: warning: Unable to resolve imported reference caml_create_string.
000000000040FE0B: warning: Unable to resolve imported reference caml_young_limit.
000000000040FE23: warning: Unable to resolve imported reference caml_exn_Invalid_argument.
000000000041A281: warning: Unable to resolve imported reference camlSys.
000000000041A291: warning: Unable to resolve imported reference camlSys.
000000000041A2AB: warning: Unable to resolve imported reference caml_create_string.
000000000041A2AB: warning: Unable to resolve imported reference caml_create_string.
000000000041A2BE: warning: Unable to resolve imported reference caml_young_limit.
000000000041E80E: warning: Unable to resolve imported reference caml_young_limit.
000000000041E826: warning: Unable to resolve imported reference camlPrintf__fun_724.
000000000041E83C: warning: Unable to resolve imported reference camlPrintf.
000000000041E851: warning: Unable to resolve imported reference camlBuffer.
000000000041E85C: warning: Unable to resolve imported reference camlBuffer.
000000000041E7D8: warning: Unable to resolve imported reference camlPervasives.
000000000041E6EE: warning: Unable to resolve imported reference caml_young_limit.
000000000041E706: warning: Unable to resolve imported reference camlPrintf__fun_710.
000000000041E71C: warning: Unable to resolve imported reference camlPrintf.
000000000041E72A: warning: Unable to resolve imported reference camlPervasives.
000000000041E738: warning: Unable to resolve imported reference camlPervasives.
000000000041E746: warning: Unable to resolve imported reference camlPervasives.
000000000041E7A8: warning: Unable to resolve imported reference camlPervasives.
000000000041E770: warning: Unable to resolve imported reference camlPrintf.
000000000041E770: warning: Unable to resolve imported reference camlPrintf.
000000000041E640: warning: Unable to resolve imported reference caml_young_limit.
000000000041E661: warning: Unable to resolve imported reference caml_curry4.
000000000041E673: warning: Unable to resolve imported reference camlPrintf__pr_386.
000000000041004E: warning: Unable to resolve imported reference caml_format_int.
000000000040FF49: warning: Unable to resolve imported reference caml_create_string.
000000000040FDCB: warning: Unable to resolve imported reference caml_young_limit.
000000000040FDE3: warning: Unable to resolve imported reference caml_exn_Failure.
000000000041DEFB: warning: Unable to resolve imported reference caml_young_limit.
000000000041DF3E: warning: Unable to resolve imported reference caml_curry2.
000000000041DF50: warning: Unable to resolve imported reference camlPrintf__incr_ac_215.
000000000041DF6B: warning: Unable to resolve imported reference caml_curry3.
000000000041DF7D: warning: Unable to resolve imported reference camlPrintf__add_conv_219.
000000000041DD58: warning: Unable to resolve imported reference caml_young_limit.
000000000041DD74: warning: Unable to resolve imported reference caml_curry2.
000000000041DD86: warning: Unable to resolve imported reference camlPrintf__scan_flags_170.
