=== Using options:--aggressive-branch-removal
08058FB8: warning: Unable to resolve imported reference rb_protect.
08058FA8: warning: Unable to resolve imported reference rename.
08058F88: warning: Unable to resolve imported reference XML_GetErrorCode.
08058F78: warning: Unable to resolve imported reference lseek64.
08058F68: warning: Unable to resolve imported reference listen.
08058F48: warning: Unable to resolve imported reference gnutls_certificate_set_verify_flags.
08058F38: warning: Unable to resolve imported reference mremap.
08058F28: warning: Unable to resolve imported reference ruby_init.
08058F18: warning: Unable to resolve imported reference gnutls_transport_set_ptr.
08058EE8: warning: Unable to resolve imported reference gnutls_certificate_allocate_credentials.
08058EA8: warning: Unable to resolve imported reference strtod.
08058E88: warning: Unable to resolve imported reference __argz_stringify.
08058E68: warning: Unable to resolve imported reference __xstat64.
08058E58: warning: Unable to resolve imported reference gnutls_compression_get.
08058E48: warning: Unable to resolve imported reference iconv_open.
08058E28: warning: Unable to resolve imported reference gnutls_certificate_set_x509_trust_file.
08058E18: warning: Unable to resolve imported reference __gmon_start__.
08058DF8: warning: Unable to resolve imported reference gnutls_protocol_get_name.
08058DC8: warning: Unable to resolve imported reference gnutls_record_send.
08058DB8: warning: Unable to resolve imported reference __isoc99_fscanf.
08058DA8: warning: Unable to resolve imported reference gss_release_buffer.
08058D98: warning: Unable to resolve imported reference inflateEnd.
08058D88: warning: Unable to resolve imported reference bsearch.
08058D78: warning: Unable to resolve imported reference XML_ParserCreate.
08058D68: warning: Unable to resolve imported reference gnutls_record_recv.
08058D48: warning: Unable to resolve imported reference qsort.
08058D38: warning: Unable to resolve imported reference gnutls_certificate_type_get_name.
08058D08: warning: Unable to resolve imported reference getsockname.
08058CB8: warning: Unable to resolve imported reference rb_define_global_function.
08058C98: warning: Unable to resolve imported reference __argz_count.
08058C78: warning: Unable to resolve imported reference popen.
08058C68: warning: Unable to resolve imported reference gnutls_global_init.
08058C48: warning: Unable to resolve imported reference gnutls_mac_get.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
0806D924: warning: Unable to determine format string for call to '__printf_chk'.
